userId,rating,timestamp
177,2.5,1435978328
177,3,1435534197
177,3.5,1435533734
177,3,1435536084
177,3.5,1435535686
177,5,1435533692
177,5,1435890496
177,3,1435890632
177,5,1435535354
177,3,1435535586
177,2,1435535048
177,4,1435535873
177,3,1435535032
177,3,1435535125
177,1,1435890587
177,4,1435538921
177,4,1435539429
177,4,1435540591
177,4,1435719548
177,5,1435536971
177,5,1435535454
177,2,1435534899
177,2.5,1435534879
177,5,1435535665
177,5,1435720709
177,4.5,1435534890
177,3.5,1435534080
177,4,1435534823
177,3.5,1435534483
177,2.5,1435534721
177,3,1435534445
177,3,1435535980
177,3,1435535551
177,4,1435534180
177,3,1435534162
177,2,1435535531
177,3,1435535114
177,3,1435535073
177,2,1435534625
177,2,1435535791
177,2.5,1435534229
177,3.5,1435536323
177,3,1435534866
177,4,1435534751
177,3.5,1435534409
177,2,1435535790
177,5,1435891096
177,4,1435535119
177,4,1435536577
177,4,1435535288
177,3,1435977875
177,5,1435891347
177,4,1435536467
177,3,1435535781
177,2.5,1435534875
177,3,1435535067
177,2,1435536680
177,4,1435535039
177,4,1435534166
177,3.5,1435536580
177,2.5,1435803626
177,4,1435538390
177,4,1435534831
177,2,1435534136
177,4,1435535252
177,3,1435534381
177,4,1435536705
177,4.5,1435536646
177,3,1435890751
177,2,1435535877
177,3,1435534356
177,3,1435890634
177,3,1435535156
177,2.5,1435535480
177,0.5,1435536432
177,2.5,1435535226
177,5,1435533734
177,2,1435890760
177,3,1435534937
177,3,1435534600
177,2,1435534896
177,3,1435536019
177,3,1435537236
177,3,1435534874
177,3,1435536045
177,3,1435523707
177,4.5,1435534583
177,2.5,1435891169
177,3.5,1435534233
177,2,1435533608
177,2.5,1435538779
177,3,1435534462
177,3.5,1435534500
177,1,1435890576
177,2,1435535566
177,3.5,1435532298
177,2.5,1435534803
177,2,1435534676
177,2.5,1435533762
177,4,1435533681
177,3,1435534949
177,3,1435535701
177,2,1435535989
177,2,1435978335
177,3.5,1435534887
177,3,1435535665
177,3,1435536464
177,4,1435534901
177,2,1435534920
177,3,1435534194
177,5,1435534181
177,5,1435534519
177,3,1435535696
177,3,1435540095
177,4,1435523796
177,3,1435535938
177,3,1435534988
177,4,1435533788
177,4,1435523771
177,4.5,1435534123
177,3,1435977840
177,5,1435536893
177,4,1435535839
177,4,1435534292
177,3,1435534492
177,1,1435535488
177,4,1435536262
177,4,1435535698
177,3.5,1435534567
177,3.5,1435533772
177,3,1435535657
177,2.5,1435535920
177,2,1435534443
177,3,1435534455
177,3,1435535729
177,3,1435525681
177,2,1435535131
177,2,1435535317
177,2,1435535684
177,4,1435535088
177,2,1435535211
177,3.5,1435720436
177,3,1435535069
177,4,1435524337
177,4,1435534545
177,5,1435720892
177,2,1435536531
177,2.5,1435536621
177,3,1435525402
177,5,1435534933
177,4,1435534869
177,4,1435524850
177,4,1435524565
177,4,1435535345
177,1,1435525801
177,3.5,1435525602
177,3,1435536554
177,2,1435535381
177,2.5,1435525355
177,3.5,1435524318
177,3,1435524595
177,2.5,1435536440
177,1.5,1435536098
177,3,1435524514
177,3.5,1435525974
177,4,1435524464
177,3,1435524543
177,4.5,1435524208
177,3.5,1435524696
177,4,1435537074
177,2,1435535391
177,3,1435524805
177,4,1435536277
177,3,1435526204
177,3,1435524244
177,1,1435837631
177,3.5,1435526087
177,4,1435524351
177,3.5,1435720322
177,5,1435524792
177,3,1435524329
177,3.5,1435526145
177,2.5,1435837473
177,2.5,1435526805
177,0.5,1435804240
177,3,1435535994
177,3,1435524493
177,5,1435524777
177,3,1435524540
177,3,1435524241
177,3.5,1435526035
177,3,1435524236
177,3.5,1435536121
177,4,1435536000
177,3.5,1435534731
177,3,1435525825
177,2.5,1435526337
177,3.5,1435524381
177,3,1435526074
177,4,1435524771
177,4,1435524183
177,4,1435524426
177,3,1435803365
177,4,1435525299
177,2,1435525646
177,2,1435526679
177,2.5,1435525008
177,4,1435524527
177,2,1435536496
177,2.5,1435534943
177,1.5,1435536651
177,4,1435525215
177,1.5,1435836814
177,3,1435524508
177,3.5,1435526411
177,5,1435524210
177,5,1435524313
177,4.5,1435537226
177,4,1435524217
177,3.5,1435525998
177,4,1435525153
177,2,1435523692
177,3.5,1435525633
177,4,1435524227
177,0.5,1435837668
177,3.5,1435526178
177,4.5,1435525775
177,3.5,1435525876
177,3,1435524395
177,2,1435837555
177,3.5,1435524670
177,3,1435529740
177,2,1435526600
177,3.5,1435524223
177,2.5,1435524334
177,4.5,1435837583
177,3.5,1435524233
177,2.5,1435525414
177,4,1435524887
177,5,1435524214
177,3,1435533351
177,2.5,1435526025
177,1,1435535025
177,2,1435837482
177,4,1435524479
177,2.5,1435836743
177,4,1435525096
177,2.5,1435526038
177,5,1435525963
177,4,1435526727
177,2,1435523704
177,3.5,1435524666
177,4,1435525349
177,4,1435530252
177,4.5,1435524309
177,4,1435524552
177,3.5,1435523924
177,4.5,1435525047
177,3,1435525284
177,3,1435524857
177,2.5,1435836853
177,2.5,1435526264
177,3.5,1435525391
177,2.5,1435837821
177,3.5,1435524361
177,2.5,1435836971
177,2.5,1435524324
177,3,1435526050
177,4,1435523573
177,4.5,1435526032
177,3,1435525038
177,4,1435540167
177,4,1435720464
177,0.5,1435537300
177,2.5,1435524944
177,3,1435525502
177,5,1435523568
177,4,1435524881
177,1,1435837356
177,3,1435526594
177,3.5,1435525281
177,3,1435837777
177,2,1435837148
177,4.5,1435524860
177,4,1435524351
177,3.5,1435525482
177,3,1435525877
177,3,1435537116
177,4,1435540587
177,3.5,1435524526
177,4,1435524583
177,2.5,1435525350
177,3.5,1435523582
177,4,1435837146
177,2.5,1435526597
177,1.5,1435526000
177,3,1435524898
177,5,1435524561
177,0.5,1435526119
177,3.5,1435525559
177,0.5,1435525014
177,2.5,1435837751
177,3,1435537516
177,3,1435536347
177,2.5,1435526211
177,3.5,1435720246
177,3.5,1435719721
177,2,1435537444
177,4,1435539868
177,3.5,1435539027
177,5,1435720350
177,3,1435525213
177,2,1435523564
177,3,1435526743
177,2,1435525358
177,3,1435804677
177,4,1435525234
177,2.5,1435537129
177,2.5,1435539462
177,3.5,1435537102
177,3.5,1435537467
177,3,1435525544
177,4,1435524745
177,3.5,1435537634
177,4,1435523578
177,4,1435836731
177,2,1435837396
177,4,1435837005
177,2,1435837126
177,3,1435523590
177,3,1435525076
177,3,1435524848
177,5,1435524888
177,3,1435526351
177,3,1435719648
177,4,1435524367
177,3.5,1435525982
177,2.5,1435525649
177,2,1435524705
177,4.5,1435532959
177,3,1435538877
177,3,1435526173
177,3.5,1435524954
177,4,1435540015
177,3,1435537625
177,3,1435524354
177,4,1435525969
177,1.5,1435526901
177,4,1435719846
177,4,1435720144
177,4,1435524882
177,4,1435526086
177,2,1435525050
177,3.5,1435837047
177,3,1435530023
177,3,1435525639
177,2.5,1435525689
177,2,1435836845
177,4,1435523585
177,3,1435525792
177,3.5,1435526686
177,4,1435524692
177,4,1435524864
177,3.5,1435526140
177,2.5,1435540203
177,3,1435537593
177,2,1435537639
177,4,1435538573
177,3.5,1435539019
177,3.5,1435539547
177,3.5,1435540067
177,5,1435540910
177,3,1435720042
177,3,1435526382
177,3,1435837412
177,4,1435524724
177,3,1435526665
177,5,1435524523
177,4,1435523761
177,2.5,1435524610
177,3.5,1435526837
177,3,1435524928
177,3.5,1435539307
177,2.5,1435837851
177,2.5,1435526250
177,2.5,1435526241
177,3,1435837447
177,2.5,1435837069
177,4,1435524546
177,3,1435524379
177,3,1435837621
177,3.5,1435525061
177,3,1435837214
177,3,1435532994
177,4,1435523588
177,3,1435529733
177,3,1435524709
177,2.5,1435526346
177,3,1435524659
177,2.5,1435837376
177,1.5,1435526029
177,4,1435529925
177,3,1435526740
177,2.5,1435533035
177,2.5,1435525784
177,2.5,1435524912
177,3,1435524922
177,3,1435524781
177,3,1435838009
177,4,1435526384
177,3.5,1435524502
177,5,1435524713
177,2.5,1435837219
177,4,1435525072
177,3,1435524651
177,2.5,1435533039
177,3.5,1435525534
177,2,1435836996
177,4,1435837362
177,2.5,1435525882
177,3.5,1435837783
177,4,1435837234
177,3,1435804372
177,2.5,1435525303
177,5,1435524364
177,5,1435837224
177,4,1435524625
177,5,1435524784
177,1.5,1435529935
177,1,1435804553
177,3.5,1435525099
177,2.5,1435525486
177,3.5,1435526171
177,4,1435524719
177,2,1435529730
177,3,1435524897
177,2.5,1435525411
177,3.5,1435533316
177,3,1435526027
177,2.5,1435836955
177,3.5,1435836805
177,4,1435525275
177,4.5,1435524393
177,3,1435836993
177,0.5,1435804378
177,2.5,1435526633
177,4,1435525248
177,3,1435837590
177,4,1435529993
177,4,1435525470
177,4,1435524049
177,3,1435837695
177,4,1435525965
177,2,1435838086
177,4.5,1435524446
177,3,1435525245
177,3.5,1435525675
177,4,1435537393
177,4,1435524662
177,1,1435836740
177,4,1435837041
177,4,1435526056
177,3,1435530038
177,2,1435804480
177,2,1435524456
177,3.5,1435837886
177,2.5,1435837856
177,2,1435525609
177,2.5,1435526358
177,2.5,1435529758
177,3.5,1435525760
177,3,1435837785
177,1,1435524910
177,3.5,1435524821
177,2.5,1435525417
177,4.5,1435524766
177,4,1435529755
177,3,1435524992
177,3,1435525477
177,3,1435525859
177,5,1435524731
177,3,1435525723
177,3,1435524789
177,3,1435838090
177,4,1435524449
177,3.5,1435525378
177,2.5,1435525159
177,3.5,1435525222
177,4,1435524824
177,4,1435837237
177,4,1435526671
177,3.5,1435525686
177,2,1435837638
177,3.5,1435804548
177,4,1435525734
177,4.5,1435524458
177,4,1435804354
177,3.5,1435525031
177,4,1435526726
177,4.5,1435525497
177,5,1435836756
177,3.5,1435525440
177,3,1435525472
177,3.5,1435529811
177,4,1435837359
177,2,1435525550
177,4,1435837791
177,5,1435523703
177,4,1435525421
177,2,1435525011
177,4,1435837650
177,3.5,1435525994
177,3.5,1435526187
177,3,1435526838
177,2.5,1435836759
177,4,1435524865
177,4,1435525089
177,3,1435525743
177,3,1435836897
177,3.5,1435530103
177,3,1435525606
177,3,1435526244
177,4,1435530336
177,5,1435837904
177,3,1435836979
177,4,1435525637
177,2.5,1435526019
177,2,1435837020
177,2.5,1435525710
177,4,1435525260
177,3,1435526647
177,3.5,1435525812
177,3,1435526122
177,3.5,1435525492
177,4.5,1435525820
177,3.5,1435524967
177,3.5,1435526224
177,4,1435836789
177,3.5,1435836889
177,4,1435837113
177,4,1435526883
177,3.5,1435837839
177,4,1435525095
177,3,1435837454
177,4,1435525110
177,4,1435837513
177,2,1435804423
177,3,1435838053
177,3,1435526906
177,3.5,1435524511
177,4,1435837260
177,4,1435524505
177,4,1435532961
177,3.5,1435525864
177,5,1435524949
177,3.5,1435529826
177,3.5,1435524715
177,5,1435526221
177,2.5,1435838020
177,4,1435837313
177,2.5,1435524591
177,4.5,1435529723
177,3,1435836926
177,3.5,1435837187
177,3,1435836802
177,2.5,1435804618
177,1.5,1435837074
177,5,1435524764
177,4,1435719319
177,3.5,1435525028
177,3,1435525268
177,4,1435525405
177,3,1435837558
177,4,1435837154
177,4.5,1435837180
177,2.5,1435524485
177,4,1435837742
177,4.5,1435524753
177,4,1435837199
177,2.5,1435837366
177,3,1435837952
177,5,1435524721
177,3,1435533349
177,3.5,1435837222
177,5,1435526185
177,3,1435524838
177,2.5,1435837078
177,3.5,1435524899
177,5,1435803342
177,5,1435524741
177,3,1435836732
177,2.5,1435837464
177,3,1435836986
177,4,1435525144
177,5,1435523764
177,4,1435837596
177,3.5,1435837103
177,2,1435525839
177,5,1435526339
177,0.5,1435837761
177,4,1435524775
177,3.5,1435525424
177,5,1435525684
177,1.5,1435837216
177,4.5,1435804362
177,3.5,1435524773
177,5,1435526260
177,5,1435524748
177,5,1435525266
177,4,1435525431
177,3,1435837757
177,2.5,1435837491
177,4,1435525040
177,2.5,1435837916
177,3.5,1435526485
177,3.5,1435837468
177,3.5,1435721072
177,2.5,1435529939
177,3,1435525679
177,4,1435525204
177,4.5,1435803472
177,4,1435804463
177,3.5,1435529717
177,4,1435525341
177,2.5,1435804689
177,4,1435524998
177,2.5,1435837133
177,3,1435804497
177,5,1435524925
177,2,1435525131
177,4,1435526592
177,4,1435526726
177,4,1435837352
177,4,1435525666
177,4,1435836951
177,4,1435526646
177,4,1435524779
177,1.5,1435837163
177,2.5,1435836948
177,5,1435529901
177,3,1435720314
177,3,1435837803
177,4,1435525716
177,2,1435837815
177,4.5,1435524993
177,4,1435524803
177,3,1435837121
177,4,1435525270
177,3.5,1435525468
177,4,1435531947
177,5,1435721089
177,3,1435837946
177,2,1435836793
177,4,1435804550
177,4,1435525464
177,2.5,1435837883
177,3.5,1449721445
177,5,1435720819
177,3,1435525128
177,5,1435526489
177,4,1435837023
177,4,1435525735
177,4.5,1435525348
177,4.5,1435526682
177,4.5,1435836860
177,3.5,1435529990
177,4,1435838025
177,3.5,1435837739
177,3.5,1435524830
177,3.5,1435837725
177,2,1435836712
177,3,1435837479
177,5,1435837207
177,3,1435525195
177,5,1435804649
177,4,1435532192
177,3,1435837307
177,3.5,1435836938
177,5,1435804693
177,4,1435525443
177,5,1435529765
177,2,1435529819
177,4,1435720703
177,4,1435837309
177,3,1435525242
177,4,1435837729
177,2,1435837228
177,3.5,1435525531
177,4,1435526621
177,5,1435720961
177,4.5,1449720916
177,2.5,1435804534
177,4,1435523615
177,5,1435525149
177,4.5,1435838029
177,5,1435523609
177,4,1435523599
177,5,1435720681
177,3,1435720730
177,3.5,1435803436
177,3,1435720217
178,4,1164354911
178,4,1164355337
178,4.5,1164355401
178,4.5,1164355292
178,4.5,1163673981
178,4,1164355046
178,4.5,1164355385
178,4,1164355382
178,3.5,1163673713
178,4.5,1164355189
178,5,1164355198
178,4,1164355268
178,4.5,1164354927
178,5,1164355344
178,3.5,1164355249
178,4,1164355018
178,3.5,1163673711
178,4.5,1164355349
178,5,1164355052
178,3,1164354863
178,4.5,1164355240
178,4,1164355211
178,4.5,1164355043
178,4.5,1164354905
178,2,1164355264
178,4.5,1164355246
178,3,1164355295
178,3,1164355216
178,3.5,1163673676
178,5,1164355404
178,4,1164355272
178,4,1164355572
178,4.5,1164355380
178,4.5,1164355393
178,4.5,1164355299
178,3.5,1163673623
178,4.5,1163673692
178,4.5,1163673613
178,5,1164354854
178,1.5,1163673592
178,4.5,1163673637
178,5,1163673965
178,4.5,1164355026
178,4,1163673957
178,4,1163673714
178,3.5,1163673695
178,5,1163673983
178,4.5,1164355561
178,4,1164355024
178,4,1163673620
178,4.5,1163673959
178,4,1164355537
178,2.5,1163673609
178,4,1163673663
178,5,1163673848
178,5,1164355534
178,4,1164354874
178,5,1163673883
178,1.5,1164355427
178,4,1164355151
178,4.5,1163673634
178,5,1163673907
178,4,1164355569
178,4.5,1163673628
178,2.5,1164354902
178,2,1163673649
178,4.5,1164355077
178,4.5,1164354934
178,3.5,1163673682
178,4,1163673719
178,4,1164354909
178,4.5,1164355520
178,4.5,1163673970
178,5,1163673924
178,3,1163673987
178,4.5,1164355057
178,5,1164354807
179,4,852114051
179,4,852114317
179,3,852115405
179,3,852114156
179,4,852115405
179,3,840907679
179,4,852114116
179,5,840907679
179,4,840907616
179,4,852115696
179,3,852115576
179,3,852114051
179,4,852114156
179,5,840907561
179,4,852114317
179,3,852115576
179,4,852114317
179,4,840907313
179,3,840907370
179,5,840907462
179,4,840907370
179,4,840907561
179,3,840907511
179,5,840907679
179,3,840907418
179,4,840907511
179,4,840907561
179,4,840907461
179,4,840907314
179,3,840907616
179,3,840907418
179,5,840907726
179,5,840907462
179,3,840907462
179,3,840907511
179,3,840907370
179,4,840907370
179,5,840907511
179,4,840907616
179,3,840907679
179,3,852114116
179,5,840907679
179,4,840907314
179,3,840907616
179,3,840907726
179,4,840907462
179,4,840907561
179,4,840907417
179,4,840907561
179,4,852114051
179,4,840907726
179,5,840907616
179,4,840907313
179,3,840907313
179,4,840907418
179,4,852114116
179,3,852115372
179,3,852114116
179,4,852115456
179,4,852114193
179,3,852115653
179,3,852115743
179,5,852114051
179,3,852115576
179,3,852114116
179,5,852114051
179,3,852115609
179,4,852115325
179,4,852114317
180,4.5,1270237876
180,3,1270237506
180,2,1270237531
180,4,1270237867
180,4,1270237862
180,4,1270237872
180,4,1270237900
180,4.5,1270237889
180,3.5,1270237513
180,4,1270237636
180,2.5,1270237641
180,3.5,1270237523
180,3.5,1270237560
180,1.5,1270237608
180,3.5,1270237896
180,3.5,1270237580
180,4,1270237614
180,3,1270237583
180,4,1270237599
180,4.5,1270237884
180,3,1270237621
180,4,1270237587
180,3,1270237542
180,4.5,1270237909
181,3,845470124
181,3,845469804
181,3,845470611
181,2,845469438
181,5,845469653
181,3,845469893
181,2,845469555
181,3,845469972
181,3,845470571
181,1,845469842
181,3,845469893
181,5,845469500
181,3,845469625
181,3,845470124
181,3,845469500
181,4,845472115
181,4,845469756
181,4,845470717
181,4,845472271
181,3,845470909
181,3,845469438
181,3,845470529
181,3,845470661
181,3,845471085
181,3,845469724
181,2,845470104
181,3,845469756
181,2,845470963
181,4,845469438
181,2,845470046
181,3,845469325
181,3,845469842
181,3,845470321
181,3,845470611
181,1,845469842
181,4,845469472
181,3,845469756
181,1,845470737
181,2,845469702
181,2,845471067
181,3,845470481
181,4,845469583
181,3,845470070
181,4,845469678
181,2,845470611
181,4,845470321
181,3,845470848
181,4,845469893
181,3,845470644
181,3,845469756
181,2,845469280
181,1,845470148
181,3,845469403
181,3,845469583
181,2,845470348
181,4,845469472
181,3,845469325
181,4,845469325
181,4,845469625
181,2,845469779
181,2,845469860
181,5,845469403
181,1,845469583
181,3,845471202
181,3,845469528
181,3,845469778
181,3,845469972
181,4,845470176
181,3,845469500
181,3,845471102
181,2,845469280
181,3,845470588
181,1,845470644
181,3,845470588
181,1,845470762
181,3,845469625
181,3,845469653
181,2,845469625
181,2,845470813
181,3,845471268
181,3,845472202
181,5,845469472
181,3,845470499
181,4,845469365
181,3,845470717
181,2,845470070
181,4,845469678
181,3,845470321
181,5,845469403
181,3,845469928
181,3,845470797
181,4,845470680
181,3,845470321
181,3,845469528
181,2,845470780
181,2,845470717
181,2,845470571
181,1,845470070
181,2,845470762
181,4,845469555
181,3,845470148
181,2,845470848
181,2,845469702
181,5,845469528
181,4,845469325
181,3,845469280
181,2,845469279
181,3,845469365
181,4,845469365
181,3,845470175
181,4,845469555
181,3,845470945
181,2,845471038
181,3,845471009
181,3,845471793
181,3,845472188
181,3,845471420
181,3,845472128
182,4,1063289621
182,4.5,1054782012
182,3.5,1054782216
182,4,1063289654
182,5,1054783631
182,4,1066428620
182,5,1055153282
182,2.5,1054782030
182,3.5,1055153587
182,4.5,1054783186
182,4,1063648819
182,4,1054779789
182,4,1054779785
182,4.5,1063289589
182,4.5,1054781875
182,1.5,1055150820
182,3,1075764933
182,4,1054781315
182,4.5,1054781309
182,3,1054784267
182,4.5,1077804802
182,3.5,1055152107
182,3.5,1055154219
182,3,1055151186
182,4,1075765007
182,4.5,1075764905
182,3,1055153511
182,3,1055155108
182,3.5,1054780923
182,4.5,1054780398
182,3.5,1054783878
182,4,1055155137
182,2.5,1055157599
182,3.5,1055150878
182,3,1054782902
182,3.5,1054781357
182,3.5,1054782168
182,3,1120879588
182,1.5,1055156234
182,2.5,1054782433
182,3.5,1055150749
182,3.5,1055150640
182,4.5,1069633835
182,3,1126562325
182,3,1126562322
182,3.5,1063289502
182,4.5,1054780554
182,4,1054779989
182,4,1055157049
182,4.5,1054784091
182,3,1055157991
182,0.5,1055155770
182,4.5,1054780422
182,4.5,1054783240
182,4,1066072076
182,3,1055157668
182,3.5,1120879576
182,3.5,1075802498
182,4.5,1054783872
182,4.5,1054780295
182,5,1054781290
182,4.5,1054780604
182,4.5,1054780622
182,3.5,1054780612
182,2.5,1120879601
182,4.5,1055157293
182,4.5,1057526383
182,3.5,1055155341
182,4,1063648711
182,3,1055155379
182,4.5,1055151797
182,4,1055151865
182,4,1054782049
182,5,1054782675
182,0.5,1054779649
182,4,1055155304
182,2.5,1054780896
182,3,1055155099
182,5,1055158064
182,3.5,1055156429
182,4.5,1055153995
182,3.5,1055153811
182,4,1054784213
182,3,1055151164
182,3.5,1054783792
182,4.5,1054779644
182,3.5,1054782094
182,4.5,1054780543
182,3.5,1120879567
182,2.5,1055153245
182,4,1055153160
182,3.5,1054783725
182,4.5,1054783081
182,3.5,1055157954
182,4.5,1054780379
182,4,1054781427
182,2.5,1054779615
182,4,1054779827
182,3.5,1054779684
182,3.5,1054780839
